2621	1911.467	467.567
2622	1911.6	467.8
2623	1911.733	468.033
2624	1911.867	468.267
2625	1912	468.5
2626	1912.133	468.733
2627	1912.267	468.967
2628	1912.4	469.2
2629	1912.533	469.433
2630	1912.667	469.667
2631	1912.8	469.9
2632	1912.933	470.133
2633	1913.067	470.367
2634	1913.2	470.6
2635	1913.333	470.833
2636	1913.467	471.067
2637	1913.6	471.3
2638	1913.733	471.533
2639	1913.867	471.767
2640	1914	472
2641	1887.267	469.333
2642	1860.533	466.667
2643	1833.8	464
2644	1807.067	461.333
2645	1780.333	458.667
2646	1753.6	456
2647	1726.867	453.333
2648	1700.133	450.667
2649	1673.4	448
2650	1646.667	445.333
2651	1619.933	442.667
2652	1593.2	440
2653	1566.467	437.333
2654	1539.733	434.667
2655	1513	432
2656	1486.267	429.333
2657	1459.533	426.667
2658	1432.8	424
2659	1406.067	421.333
2660	1379.333	418.667
2661	1352.6	416
2662	1325.867	413.333
2663	1299.133	410.667
2664	1272.4	408
2665	1245.667	405.333
2666	1218.933	402.667
2667	1192.2	400
2668	1165.467	397.333
2669	1138.733	394.667
2670	1112	392
2671	1111	392
2672	1110	392
2673	1109	392
2674	1108	392
2675	1107	392
2676	1106	392
2677	1105	392
2678	1104	392
2679	1103	392
2680	1102	392
2681	1101	392
2682	1100	392
2683	1099	392
2684	1098	392
2685	1097	392
2686	1096	392
2687	1095	392
2688	1094	392
2689	1093	392
2690	1092	392
2691	1091	392
2692	1090	392
2693	1089	392
2694	1088	392
2695	1087	392
2696	1086	392
2697	1085	392
2698	1084	392
2699	1083	392
2700	1082	392
2701	1064.067	393.233
2702	1046.133	394.467
2703	1028.2	395.7
2704	1010.267	396.933
2705	992.333	398.167
2706	974.4	399.4
2707	956.467	400.633
2708	938.533	401.867
2709	920.6	403.1
2710	902.667	404.333
2711	884.733	405.567
2712	866.8	406.8
2713	848.867	408.033
2714	830.933	409.267
2715	813	410.5
2716	795.067	411.733
2717	777.133	412.967
2718	759.2	414.2
2719	741.267	415.433
2720	723.333	416.667
2721	705.4	417.9
2722	687.467	419.133
2723	669.533	420.367
2724	651.6	421.6
2725	633.667	422.833
2726	615.733	424.067
2727	597.8	425.3
2728	579.867	426.533
2729	561.933	427.767
2730	544	429
2731	540.733	429.333
2732	537.467	429.667
2733	534.2	430
2734	530.933	430.333
2735	527.667	430.667
2736	524.4	431
2737	521.133	431.333
2738	517.867	431.667
2739	514.6	432
2740	511.333	432.333
2741	508.067	432.667
2742	504.8	433
2743	501.533	433.333
2744	498.267	433.667
2745	495	434
2746	491.733	434.333
2747	488.467	434.667
2748	485.2	435
2749	481.933	435.333
2750	478.667	435.667
2751	475.4	436
2752	472.133	436.333
2753	468.867	436.667
2754	465.6	437
2755	462.333	437.333
2756	459.067	437.667
2757	455.8	438
2758	452.533	438.333
2759	449.267	438.667
2760	446	439
2761	441.467	440.033
2762	436.933	441.067
2763	432.4	442.1
2764	427.867	443.133
2765	423.333	444.167
2766	418.8	445.2
2767	414.267	446.233
2768	409.733	447.267
2769	405.2	448.3
2770	400.667	449.333
2771	396.133	450.367
2772	391.6	451.4
2773	387.067	452.433
2774	382.533	453.467
2775	378	454.5
2776	373.467	455.533
2777	368.933	456.567
2778	364.4	457.6
2779	359.867	458.633
2780	355.333	459.667
2781	350.8	460.7
2782	346.267	461.733
2783	341.733	462.767
2784	337.2	463.8
2785	332.667	464.833
2786	328.133	465.867
2787	323.6	466.9
2788	319.067	467.933
2789	314.533	468.967
2790	310	470
2791	316.467	468.6
2792	322.933	467.2
2793	329.4	465.8
2794	335.867	464.4
2795	342.333	463
2796	348.8	461.6
2797	355.267	460.2
2798	361.733	458.8
2799	368.2	457.4
2800	374.667	456
2801	381.133	454.6
2802	387.6	453.2
2803	394.067	451.8
2804	400.533	450.4
2805	407	449
2806	413.467	447.6
2807	419.933	446.2
2808	426.4	444.8
2809	432.867	443.4
2810	439.333	442
2811	445.8	440.6
2812	452.267	439.2
2813	458.733	437.8
2814	465.2	436.4
2815	471.667	435
2816	478.133	433.6
2817	484.6	432.2
2818	491.067	430.8
2819	497.533	429.4
2820	504	428
2821	513.067	430.733
2822	522.133	433.467
2823	531.2	436.2
2824	540.267	438.933
2825	549.333	441.667
2826	558.4	444.4
2827	567.467	447.133
2828	576.533	449.867
2829	585.6	452.6
2830	594.667	455.333
2831	603.733	458.067
2832	612.8	460.8
2833	621.867	463.533
2834	630.933	466.267
2835	640	469
2836	649.067	471.733
2837	658.133	474.467
2838	667.2	477.2
2839	676.267	479.933
2840	685.333	482.667
2841	694.4	485.4
2842	703.467	488.133
2843	712.533	490.867
2844	721.6	493.6
2845	730.667	496.333
2846	739.733	499.067
2847	748.8	501.8
2848	757.867	504.533
2849	766.933	507.267
2850	776	510
2851	784.4	506.367
2852	792.8	502.733
2853	801.2	499.1
2854	809.6	495.467
2855	818	491.833
2856	826.4	488.2
2857	834.8	484.567
2858	843.2	480.933
2859	851.6	477.3
2860	860	473.667
2861	868.4	470.033
2862	876.8	466.4
2863	885.2	462.767
2864	893.6	459.133
2865	902	455.5
2866	910.4	451.867
2867	918.8	448.233
2868	927.2	444.6
2869	935.6	440.967
2870	944	437.333
2871	952.4	433.7
2872	960.8	430.067
2873	969.2	426.433
2874	977.6	422.8
2875	986	419.167
2876	994.4	415.533
2877	1002.8	411.9
2878	1011.2	408.267
2879	1019.6	404.633
2880	1028	401
2881	1058.133	402.367
2882	1088.267	403.733
2883	1118.4	405.1
2884	1148.533	406.467
2885	1178.667	407.833
2886	1208.8	409.2
2887	1238.933	410.567
2888	1269.067	411.933
2889	1299.2	413.3
2890	1329.333	414.667
2891	1359.467	416.033
2892	1389.6	417.4
2893	1419.733	418.767
2894	1449.867	420.133
2895	1480	421.5
2896	1510.133	422.867
2897	1540.267	424.233
2898	1570.4	425.6
2899	1600.533	426.967
2900	1630.667	428.333
2901	1660.8	429.7
2902	1690.933	431.067
2903	1721.067	432.433
2904	1751.2	433.8
2905	1781.333	435.167
2906	1811.467	436.533
2907	1841.6	437.9
2908	1871.733	439.267
2909	1901.867	440.633
2910	1932	442
2911	1935.4	442.8
2912	1938.8	443.6
2913	1942.2	444.4
2914	1945.6	445.2
2915	1949	446
2916	1952.4	446.8
2917	1955.8	447.6
2918	1959.2	448.4
2919	1962.6	449.2
2920	1966	450
2921	1969.4	450.8
2922	1972.8	451.6
2923	1976.2	452.4
2924	1979.6	453.2
2925	1983	454
2926	1986.4	454.8
2927	1989.8	455.6
2928	1993.2	456.4
2929	1996.6	457.2
2930	2000	458
2931	2003.4	458.8
2932	2006.8	459.6
2933	2010.2	460.4
2934	2013.6	461.2
2935	2017	462
2936	2020.4	462.8
2937	2023.8	463.6
2938	2027.2	464.4
2939	2030.6	465.2
2940	2034	466
2941	2034.8	466.3
2942	2035.6	466.6
2943	2036.4	466.9
2944	2037.2	467.2
2945	2038	467.5
2946	2038.8	467.8
2947	2039.6	468.1
2948	2040.4	468.4
2949	2041.2	468.7
2950	2042	469
2951	2042.8	469.3
2952	2043.6	469.6
2953	2044.4	469.9
2954	2045.2	470.2
2955	2046	470.5
2956	2046.8	470.8
2957	2047.6	471.1
2958	2048.4	471.4
2959	2049.2	471.7
2960	2050	472
2961	2050.8	472.3
2962	2051.6	472.6
2963	2052.4	472.9
2964	2053.2	473.2
2965	2054	473.5
2966	2054.8	473.8
2967	2055.6	474.1
2968	2056.4	474.4
2969	2057.2	474.7
2970	2058	475
2971	2058.2	475.167
2972	2058.4	475.333
2973	2058.6	475.5
2974	2058.8	475.667
2975	2059	475.833
2976	2059.2	476
2977	2059.4	476.167
2978	2059.6	476.333
2979	2059.8	476.5
2980	2060	476.667
2981	2060.2	476.833
2982	2060.4	477
2983	2060.6	477.167
2984	2060.8	477.333
2985	2061	477.5
2986	2061.2	477.667
2987	2061.4	477.833
2988	2061.6	478
2989	2061.8	478.167
2990	2062	478.333
2991	2062.2	478.5
2992	2062.4	478.667
2993	2062.6	478.833
2994	2062.8	479
2995	2063	479.167
2996	2063.2	479.333
2997	2063.4	479.5
2998	2063.6	479.667
2999	2063.8	479.833
3000	2064	480
3001	2063.467	480.1
3002	2062.933	480.2
3003	2062.4	480.3
3004	2061.867	480.4
3005	2061.333	480.5
3006	2060.8	480.6
3007	2060.267	480.7
3008	2059.733	480.8
3009	2059.2	480.9
3010	2058.667	481
3011	2058.133	481.1
3012	2057.6	481.2
3013	2057.067	481.3
3014	2056.533	481.4
3015	2056	481.5
3016	2055.467	481.6
3017	2054.933	481.7
3018	2054.4	481.8
3019	2053.867	481.9
3020	2053.333	482
3021	2052.8	482.1
3022	2052.267	482.2
3023	2051.733	482.3
3024	2051.2	482.4
3025	2050.667	482.5
3026	2050.133	482.6
3027	2049.6	482.7
3028	2049.067	482.8
3029	2048.533	482.9
3030	2048	483
3031	2047.067	483.8
3032	2046.133	484.6
3033	2045.2	485.4
3034	2044.267	486.2
3035	2043.333	487
3036	2042.4	487.8
3037	2041.467	488.6
3038	2040.533	489.4
3039	2039.6	490.2
3040	2038.667	491
3041	2037.733	491.8
3042	2036.8	492.6
3043	2035.867	493.4
3044	2034.933	494.2
3045	2034	495
3046	2033.067	495.8
3047	2032.133	496.6
3048	2031.2	497.4
3049	2030.267	498.2
3050	2029.333	499
3051	2028.4	499.8
3052	2027.467	500.6
3053	2026.533	501.4
3054	2025.6	502.2
3055	2024.667	503
3056	2023.733	503.8
3057	2022.8	504.6
3058	2021.867	505.4
3059	2020.933	506.2
3060	2020	507
3061	2020.467	507
3062	2020.933	507
3063	2021.4	507
3064	2021.867	507
3065	2022.333	507
3066	2022.8	507
3067	2023.267	507
3068	2023.733	507
3069	2024.2	507
3070	2024.667	507
3071	2025.133	507
3072	2025.6	507
3073	2026.067	507
3074	2026.533	507
3075	2027	507
3076	2027.467	507
3077	2027.933	507
3078	2028.4	507
3079	2028.867	507
3080	2029.333	507
3081	2029.8	507
3082	2030.267	507
3083	2030.733	507
3084	2031.2	507
3085	2031.667	507
3086	2032.133	507
3087	2032.6	507
3088	2033.067	507
3089	2033.533	507
3090	2034	507
3091	2034	507.167
3092	2034	507.333
3093	2034	507.5
3094	2034	507.667
3095	2034	507.833
3096	2034	508
3097	2034	508.167
3098	2034	508.333
3099	2034	508.5
3100	2034	508.667
3101	2034	508.833
3102	2034	509
3103	2034	509.167
3104	2034	509.333
3105	2034	509.5
3106	2034	509.667
3107	2034	509.833
3108	2034	510
3109	2034	510.167
3110	2034	510.333
3111	2034	510.5
3112	2034	510.667
3113	2034	510.833
3114	2034	511
3115	2034	511.167
3116	2034	511.333
3117	2034	511.5
3118	2034	511.667
3119	2034	511.833
3120	2034	512
3121	2033.933	511.833
3122	2033.867	511.667
3123	2033.8	511.5
3124	2033.733	511.333
3125	2033.667	511.167
3126	2033.6	511
3127	2033.533	510.833
3128	2033.467	510.667
3129	2033.4	510.5
3130	2033.333	510.333
3131	2033.267	510.167
3132	2033.2	510
3133	2033.133	509.833
3134	2033.067	509.667
3135	2033	509.5
3136	2032.933	509.333
3137	2032.867	509.167
3138	2032.8	509
3139	2032.733	508.833
3140	2032.667	508.667
3141	2032.6	508.5
3142	2032.533	508.333
3143	2032.467	508.167
3144	2032.4	508
3145	2032.333	507.833
3146	2032.267	507.667
3147	2032.2	507.5
3148	2032.133	507.333
3149	2032.067	507.167
3150	2032	507
3151	2031.933	506.833
3152	2031.867	506.667
3153	2031.8	506.5
3154	2031.733	506.333
3155	2031.667	506.167
3156	2031.6	506
3157	2031.533	505.833
3158	2031.467	505.667
3159	2031.4	505.5
3160	2031.333	505.333
3161	2031.267	505.167
3162	2031.2	505
3163	2031.133	504.833
3164	2031.067	504.667
3165	2031	504.5
3166	2030.933	504.333
3167	2030.867	504.167
3168	2030.8	504
3169	2030.733	503.833
3170	2030.667	503.667
3171	2030.6	503.5
3172	2030.533	503.333
3173	2030.467	503.167
3174	2030.4	503
3175	2030.333	502.833
3176	2030.267	502.667
3177	2030.2	502.5
3178	2030.133	502.333
3179	2030.067	502.167
3180	2030	502
3181	2029.667	502.233
3182	2029.333	502.467
3183	2029	502.7
3184	2028.667	502.933
3185	2028.333	503.167
3186	2028	503.4
3187	2027.667	503.633
3188	2027.333	503.867
3189	2027	504.1
3190	2026.667	504.333
3191	2026.333	504.567
3192	2026	504.8
3193	2025.667	505.033
3194	2025.333	505.267
3195	2025	505.5
3196	2024.667	505.733
3197	2024.333	505.967
3198	2024	506.2
3199	2023.667	506.433
3200	2023.333	506.667
3201	2023	506.9
3202	2022.667	507.133
3203	2022.333	507.367
3204	2022	507.6
3205	2021.667	507.833
3206	2021.333	508.067
3207	2021	508.3
3208	2020.667	508.533
3209	2020.333	508.767
3210	2020	509
3211	2020.333	508.733
3212	2020.667	508.467
3213	2021	508.2
3214	2021.333	507.933
3215	2021.667	507.667
3216	2022	507.4
3217	2022.333	507.133
3218	2022.667	506.867
3219	2023	506.6
3220	2023.333	506.333
3221	2023.667	506.067
3222	2024	505.8
3223	2024.333	505.533
3224	2024.667	505.267
3225	2025	505
3226	2025.333	504.733
3227	2025.667	504.467
3228	2026	504.2
3229	2026.333	503.933
3230	2026.667	503.667
3231	2027	503.4
3232	2027.333	503.133
3233	2027.667	502.867
3234	2028	502.6
3235	2028.333	502.333
3236	2028.667	502.067
3237	2029	501.8
3238	2029.333	501.533
3239	2029.667	501.267
3240	2030	501
3241	2042.933	500.1
3242	2055.867	499.2
3243	2068.8	498.3
3244	2081.733	497.4
3245	2094.667	496.5
3246	2107.6	495.6
3247	2120.533	494.7
3248	2133.467	493.8
3249	2146.4	492.9
3250	2159.333	492
3251	2172.267	491.1
3252	2185.2	490.2
3253	2198.133	489.3
3254	2211.067	488.4
3255	2224	487.5
3256	2236.933	486.6
3257	2249.867	485.7
3258	2262.8	484.8
3259	2275.733	483.9
3260	2288.667	483
3261	2301.6	482.1
3262	2314.533	481.2
3263	2327.467	480.3
3264	2340.4	479.4
3265	2353.333	478.5
3266	2366.267	477.6
3267	2379.2	476.7
3268	2392.133	475.8
3269	2405.067	474.9
3270	2418	474
3271	2417.2	474.967
3272	2416.4	475.933
3273	2415.6	476.9
3274	2414.8	477.867
3275	2414	478.833
3276	2413.2	479.8
3277	2412.4	480.767
3278	2411.6	481.733
3279	2410.8	482.7
3280	2410	483.667
3281	2409.2	484.633
3282	2408.4	485.6
3283	2407.6	486.567
3284	2406.8	487.533
3285	2406	488.5
3286	2405.2	489.467
3287	2404.4	490.433
3288	2403.6	491.4
3289	2402.8	492.367
3290	2402	493.333
3291	2401.2	494.3
3292	2400.4	495.267
3293	2399.6	496.233
3294	2398.8	497.2
3295	2398	498.167
3296	2397.2	499.133
3297	2396.4	500.1
3298	2395.6	501.067
3299	2394.8	502.033
3300	2394	503
3301	2398.4	503.067
3302	2402.8	503.133
3303	2407.2	503.2
3304	2411.6	503.267
3305	2416	503.333
3306	2420.4	503.4
3307	2424.8	503.467
3308	2429.2	503.533
3309	2433.6	503.6
3310	2438	503.667
3311	2442.4	503.733
3312	2446.8	503.8
3313	2451.2	503.867
3314	2455.6	503.933
3315	2460	504
3316	2464.4	504.067
3317	2468.8	504.133
3318	2473.2	504.2
3319	2477.6	504.267
3320	2482	504.333
3321	2486.4	504.4
3322	2490.8	504.467
3323	2495.2	504.533
3324	2499.6	504.6
3325	2504	504.667
3326	2508.4	504.733
3327	2512.8	504.8
3328	2517.2	504.867
3329	2521.6	504.933
3330	2526	505
3331	2512.733	504.167
3332	2499.467	503.333
3333	2486.2	502.5
3334	2472.933	501.667
3335	2459.667	500.833
3336	2446.4	500
3337	2433.133	499.167
3338	2419.867	498.333
3339	2406.6	497.5
3340	2393.333	496.667
3341	2380.067	495.833
3342	2366.8	495
3343	2353.533	494.167
3344	2340.267	493.333
3345	2327	492.5
3346	2313.733	491.667
3347	2300.467	490.833
3348	2287.2	490
3349	2273.933	489.167
3350	2260.667	488.333
3351	2247.4	487.5
3352	2234.133	486.667
3353	2220.867	485.833
3354	2207.6	485
3355	2194.333	484.167
3356	2181.067	483.333
3357	2167.8	482.5
3358	2154.533	481.667
3359	2141.267	480.833
3360	2128	480
3361	2141	477.5
3362	2154	475
3363	2167	472.5
3364	2180	470
3365	2193	467.5
3366	2206	465
3367	2219	462.5
3368	2232	460
3369	2245	457.5
3370	2258	455
3371	2271	452.5
3372	2284	450
3373	2297	447.5
3374	2310	445
3375	2323	442.5
3376	2336	440
3377	2349	437.5
3378	2362	435
3379	2375	432.5
3380	2388	430
3381	2401	427.5
3382	2414	425
3383	2427	422.5
3384	2440	420
3385	2453	417.5
3386	2466	415
3387	2479	412.5
3388	2492	410
3389	2505	407.5
3390	2518	405
3391	2531.933	406.433
3392	2545.867	407.867
3393	2559.8	409.3
3394	2573.733	410.733
3395	2587.667	412.167
3396	2601.6	413.6
3397	2615.533	415.033
3398	2629.467	416.467
3399	2643.4	417.9
3400	2657.333	419.333
3401	2671.267	420.767
3402	2685.2	422.2
3403	2699.133	423.633
3404	2713.067	425.067
3405	2727	426.5
3406	2740.933	427.933
3407	2754.867	429.367
3408	2768.8	430.8
3409	2782.733	432.233
3410	2796.667	433.667
3411	2810.6	435.1
3412	2824.533	436.533
3413	2838.467	437.967
3414	2852.4	439.4
3415	2866.333	440.833
3416	2880.267	442.267
3417	2894.2	443.7
3418	2908.133	445.133
3419	2922.067	446.567
3420	2936	448
3421	2952.067	448.967
3422	2968.133	449.933
3423	2984.2	450.9
3424	3000.267	451.867
3425	3016.333	452.833
3426	3032.4	453.8
3427	3048.467	454.767
3428	3064.533	455.733
3429	3080.6	456.7
3430	3096.667	457.667
3431	3112.733	458.633
3432	3128.8	459.6
3433	3144.867	460.567
3434	3160.933	461.533
3435	3177	462.5
3436	3193.067	463.467
3437	3209.133	464.433
3438	3225.2	465.4
3439	3241.267	466.367
3440	3257.333	467.333
3441	3273.4	468.3
3442	3289.467	469.267
3443	3305.533	470.233
3444	3321.6	471.2
3445	3337.667	472.167
3446	3353.733	473.133
3447	3369.8	474.1
3448	3385.867	475.067
3449	3401.933	476.033
3450	3418	477
3451	3433.867	477.733
3452	3449.733	478.467
3453	3465.6	479.2
3454	3481.467	479.933
3455	3497.333	480.667
3456	3513.2	481.4
3457	3529.067	482.133
3458	3544.933	482.867
3459	3560.8	483.6
3460	3576.667	484.333
3461	3592.533	485.067
3462	3608.4	485.8
3463	3624.267	486.533
3464	3640.133	487.267
3465	3656	488
3466	3671.867	488.733
3467	3687.733	489.467
3468	3703.6	490.2
3469	3719.467	490.933
3470	3735.333	491.667
3471	3751.2	492.4
3472	3767.067	493.133
3473	3782.933	493.867
3474	3798.8	494.6
3475	3814.667	495.333
3476	3830.533	496.067
3477	3846.4	496.8
3478	3862.267	497.533
3479	3878.133	498.267
3480	3894	499
3481	3897.067	499.5
3482	3900.133	500
3483	3903.2	500.5
3484	3906.267	501
3485	3909.333	501.5
3486	3912.4	502
3487	3915.467	502.5
3488	3918.533	503
3489	3921.6	503.5
3490	3924.667	504
3491	3927.733	504.5
3492	3930.8	505
3493	3933.867	505.5
3494	3936.933	506
3495	3940	506.5
3496	3943.067	507
3497	3946.133	507.5
3498	3949.2	508
3499	3952.267	508.5
3500	3955.333	509
3501	3958.4	509.5
3502	3961.467	510
3503	3964.533	510.5
3504	3967.6	511
3505	3970.667	511.5
3506	3973.733	512
3507	3976.8	512.5
3508	3979.867	513
3509	3982.933	513.5
3510	3986	514
3511	3854.333	514.5
3512	3722.667	515
3513	3591	515.5
3514	3459.333	516
3515	3327.667	516.5
3516	3196	517
3517	3064.333	517.5
3518	2932.667	518
3519	2801	518.5
3520	2669.333	519
3521	2537.667	519.5
3522	2406	520
3523	2274.333	520.5
3524	2142.667	521
3525	2011	521.5
3526	1879.333	522
3527	1747.667	522.5
3528	1616	523
3529	1484.333	523.5
3530	1352.667	524
3531	1221	524.5
3532	1089.333	525
3533	957.667	525.5
3534	826	526
3535	694.333	526.5
3536	562.667	527
3537	431	527.5
3538	299.333	528
3539	167.667	528.5
3540	36	529
3541	39.867	528.267
3542	43.733	527.533
3543	47.6	526.8
3544	51.467	526.067
3545	55.333	525.333
3546	59.2	524.6
3547	63.067	523.867
3548	66.933	523.133
3549	70.8	522.4
3550	74.667	521.667
3551	78.533	520.933
3552	82.4	520.2
3553	86.267	519.467
3554	90.133	518.733
3555	94	518
3556	97.867	517.267
3557	101.733	516.533
3558	105.6	515.8
3559	109.467	515.067
3560	113.333	514.333
3561	117.2	513.6
3562	121.067	512.867
3563	124.933	512.133
3564	128.8	511.4
3565	132.667	510.667
3566	136.533	509.933
3567	140.4	509.2
3568	144.267	508.467
3569	148.133	507.733
3570	152	507
3571	157.867	506.9
3572	163.733	506.8
3573	169.6	506.7
3574	175.467	506.6
3575	181.333	506.5
3576	187.2	506.4
3577	193.067	506.3
3578	198.933	506.2
3579	204.8	506.1
3580	210.667	506
3581	216.533	505.9
3582	222.4	505.8
3583	228.267	505.7
3584	234.133	505.6
3585	240	505.5
3586	245.867	505.4
3587	251.733	505.3
3588	257.6	505.2
3589	263.467	505.1
3590	269.333	505
3591	275.2	504.9
3592	281.067	504.8
3593	286.933	504.7
3594	292.8	504.6
3595	298.667	504.5
3596	304.533	504.4
3597	310.4	504.3
3598	316.267	504.2
3599	322.133	504.1
3600	328	504
3601	336.267	502.8
3602	344.533	501.6
3603	352.8	500.4
3604	361.067	499.2
3605	369.333	498
3606	377.6	496.8
3607	385.867	495.6
3608	394.133	494.4
3609	402.4	493.2
3610	410.667	492
3611	418.933	490.8
3612	427.2	489.6
3613	435.467	488.4
3614	443.733	487.2
3615	452	486
3616	460.267	484.8
3617	468.533	483.6
3618	476.8	482.4
3619	485.067	481.2
3620	493.333	480
3621	501.6	478.8
3622	509.867	477.6
3623	518.133	476.4
3624	526.4	475.2
3625	534.667	474
3626	542.933	472.8
3627	551.2	471.6
3628	559.467	470.4
3629	567.733	469.2
3630	576	468
3631	579.2	468
3632	582.4	468
3633	585.6	468
3634	588.8	468
3635	592	468
3636	595.2	468
3637	598.4	468
3638	601.6	468
3639	604.8	468
3640	608	468
3641	611.2	468
3642	614.4	468
3643	617.6	468
3644	620.8	468
3645	624	468
3646	627.2	468
3647	630.4	468
3648	633.6	468
3649	636.8	468
3650	640	468
3651	643.2	468
3652	646.4	468
3653	649.6	468
3654	652.8	468
3655	656	468
3656	659.2	468
3657	662.4	468
3658	665.6	468
3659	668.8	468
3660	672	468
3661	672.333	468.067
3662	672.667	468.133
3663	673	468.2
3664	673.333	468.267
3665	673.667	468.333
3666	674	468.4
3667	674.333	468.467
3668	674.667	468.533
3669	675	468.6
3670	675.333	468.667
3671	675.667	468.733
3672	676	468.8
3673	676.333	468.867
3674	676.667	468.933
3675	677	469
3676	677.333	469.067
3677	677.667	469.133
3678	678	469.2
3679	678.333	469.267
3680	678.667	469.333
3681	679	469.4
3682	679.333	469.467
3683	679.667	469.533
3684	680	469.6
3685	680.333	469.667
3686	680.667	469.733
3687	681	469.8
3688	681.333	469.867
3689	681.667	469.933
3690	682	470
3691	682.933	470.733
3692	683.867	471.467
3693	684.8	472.2
3694	685.733	472.933
3695	686.667	473.667
3696	687.6	474.4
3697	688.533	475.133
3698	689.467	475.867
3699	690.4	476.6
3700	691.333	477.333
3701	692.267	478.067
3702	693.2	478.8
3703	694.133	479.533
3704	695.067	480.267
3705	696	481
3706	696.933	481.733
3707	697.867	482.467
3708	698.8	483.2
3709	699.733	483.933
3710	700.667	484.667
3711	701.6	485.4
3712	702.533	486.133
3713	703.467	486.867
3714	704.4	487.6
3715	705.333	488.333
3716	706.267	489.067
3717	707.2	489.8
3718	708.133	490.533
3719	709.067	491.267
3720	710	492
3721	711.6	492
3722	713.2	492
3723	714.8	492
3724	716.4	492
3725	718	492
3726	719.6	492
3727	721.2	492
3728	722.8	492
3729	724.4	492
3730	726	492
3731	727.6	492
3732	729.2	492
3733	730.8	492
3734	732.4	492
3735	734	492
3736	735.6	492
3737	737.2	492
3738	738.8	492
3739	740.4	492
3740	742	492
3741	743.6	492
3742	745.2	492
3743	746.8	492
3744	748.4	492
3745	750	492
3746	751.6	492
3747	753.2	492
3748	754.8	492
3749	756.4	492
3750	758	492
3751	757.467	491.9
3752	756.933	491.8
3753	756.4	491.7
3754	755.867	491.6
3755	755.333	491.5
3756	754.8	491.4
3757	754.267	491.3
3758	753.733	491.2
3759	753.2	491.1
3760	752.667	491
3761	752.133	490.9
3762	751.6	490.8
3763	751.067	490.7
3764	750.533	490.6
3765	750	490.5
3766	749.467	490.4
3767	748.933	490.3
3768	748.4	490.2
3769	747.867	490.1
3770	747.333	490
3771	746.8	489.9
3772	746.267	489.8
3773	745.733	489.7
3774	745.2	489.6
3775	744.667	489.5
3776	744.133	489.4
3777	743.6	489.3
3778	743.067	489.2
3779	742.533	489.1
3780	742	489
3781	742.933	489
3782	743.867	489
3783	744.8	489
3784	745.733	489
3785	746.667	489
3786	747.6	489
3787	748.533	489
3788	749.467	489
3789	750.4	489
3790	751.333	489
3791	752.267	489
3792	753.2	489
3793	754.133	489
3794	755.067	489
3795	756	489
3796	756.933	489
3797	757.867	489
3798	758.8	489
3799	759.733	489
3800	760.667	489
3801	761.6	489
3802	762.533	489
3803	763.467	489
3804	764.4	489
3805	765.333	489
3806	766.267	489
3807	767.2	489
3808	768.133	489
3809	769.067	489
3810	770	489
3811	791.667	488.767
3812	813.333	488.533
3813	835	488.3
3814	856.667	488.067
3815	878.333	487.833
3816	900	487.6
3817	921.667	487.367
3818	943.333	487.133
3819	965	486.9
3820	986.667	486.667
3821	1008.333	486.433
3822	1030	486.2
3823	1051.667	485.967
3824	1073.333	485.733
3825	1095	485.5
3826	1116.667	485.267
3827	1138.333	485.033
3828	1160	484.8
3829	1181.667	484.567
3830	1203.333	484.333
3831	1225	484.1
3832	1246.667	483.867
3833	1268.333	483.633
3834	1290	483.4
3835	1311.667	483.167
3836	1333.333	482.933
3837	1355	482.7
3838	1376.667	482.467
3839	1398.333	482.233
3840	1420	482
3841	1422.267	481.2
3842	1424.533	480.4
3843	1426.8	479.6
3844	1429.067	478.8
3845	1431.333	478
3846	1433.6	477.2
3847	1435.867	476.4
3848	1438.133	475.6
3849	1440.4	474.8
3850	1442.667	474
3851	1444.933	473.2
3852	1447.2	472.4
3853	1449.467	471.6
3854	1451.733	470.8
3855	1454	470
3856	1456.267	469.2
3857	1458.533	468.4
3858	1460.8	467.6
3859	1463.067	466.8
3860	1465.333	466
3861	1467.6	465.2
3862	1469.867	464.4
3863	1472.133	463.6
3864	1474.4	462.8
3865	1476.667	462
3866	1478.933	461.2
3867	1481.2	460.4
3868	1483.467	459.6
3869	1485.733	458.8
3870	1488	458
3871	1486.867	457.9
3872	1485.733	457.8
3873	1484.6	457.7
3874	1483.467	457.6
3875	1482.333	457.5
3876	1481.2	457.4
3877	1480.067	457.3
3878	1478.933	457.2
3879	1477.8	457.1
3880	1476.667	457
3881	1475.533	456.9
3882	1474.4	456.8
3883	1473.267	456.7
3884	1472.133	456.6
3885	1471	456.5
3886	1469.867	456.4
3887	1468.733	456.3
3888	1467.6	456.2
3889	1466.467	456.1
3890	1465.333	456
3891	1464.2	455.9
3892	1463.067	455.8
3893	1461.933	455.7
3894	1460.8	455.6
3895	1459.667	455.5
3896	1458.533	455.4
3897	1457.4	455.3
3898	1456.267	455.2
3899	1455.133	455.1
3900	1454	455
3901	1453.467	454.933
3902	1452.933	454.867
3903	1452.4	454.8
3904	1451.867	454.733
3905	1451.333	454.667
3906	1450.8	454.6
3907	1450.267	454.533
3908	1449.733	454.467
3909	1449.2	454.4
3910	1448.667	454.333
3911	1448.133	454.267
3912	1447.6	454.2
3913	1447.067	454.133
3914	1446.533	454.067
3915	1446	454
3916	1445.467	453.933
3917	1444.933	453.867
