	318	2048.000	928.070
	319	2048.000	927.780
	320	2048.000	927.490
	321	2048.000	927.200
	322	2048.000	926.910
	323	2048.000	926.620
	324	2048.000	926.330
	325	2048.000	926.040
	326	2048.000	925.750
	327	2048.000	925.460
	328	2048.000	925.170
	329	2048.000	924.880
	330	2048.000	924.590
	331	2048.000	924.300
	332	2048.000	924.010
	333	2048.000	923.720
	334	2048.000	923.430
	335	2048.000	923.140
	336	2048.000	922.850
	337	2048.000	922.560
	338	2048.000	922.270
	339	2048.000	921.980
	340	2048.000	921.690
	341	2048.000	921.400
	342	2048.000	921.110
	343	2048.000	920.820
	344	2048.000	920.530
	345	2048.000	920.240
	346	2048.000	919.950
	347	2048.000	919.660
	348	2048.000	919.370
	349	2048.000	919.080
	350	2048.000	918.790
	351	2048.000	918.500
	352	2048.000	918.210
	353	2048.000	917.920
	354	2048.000	917.630
	355	2048.000	917.340
	356	2048.000	917.050
	357	2048.000	916.760
	358	2048.000	916.470
	359	2048.000	916.180
	360	2048.000	915.890
	361	2048.000	915.600
	362	2048.000	915.310
	363	2048.000	915.020
	364	2048.000	914.730
	365	2048.000	914.440
	366	2048.000	914.150
	367	2048.000	913.860
	368	2048.000	913.570
	369	2048.000	913.280
	370	2048.000	912.990
	371	2048.000	912.700
	372	2048.000	912.410
	373	2048.000	912.120
	374	2048.000	911.830
	375	2048.000	911.540
	376	2048.000	911.250
	377	2048.000	910.960
	378	2048.000	910.670
	379	2048.000	910.380
	380	2048.000	910.090
	381	2048.000	909.800
	382	2048.000	909.510
	383	2048.000	909.220
	384	2048.000	908.930
	385	2048.000	908.640
	386	2048.000	908.350
	387	2048.000	908.060
	388	2048.000	907.770
	389	2048.000	907.480
	390	2048.000	907.190
	391	2048.000	906.900
	392	2048.000	906.610
	393	2048.000	906.320
	394	2048.000	906.030
	395	2048.000	905.740
	396	2048.000	905.450
	397	2048.000	905.160
	398	2048.000	904.870
	399	2048.000	904.580
	400	2048.000	904.290
	401	2048.000	904.000
	402	2050.033	901.600
	403	2052.067	899.200
	404	2054.100	896.800
	405	2056.133	894.400
	406	2058.167	892.000
	407	2060.200	889.600
	408	2062.233	887.200
	409	2064.267	884.800
	410	2066.300	882.400
	411	2068.333	880.000
	412	2070.367	877.600
	413	2072.400	875.200
	414	2074.433	872.800
	415	2076.467	870.400
	416	2078.500	868.000
	417	2080.533	865.600
	418	2082.567	863.200
	419	2084.600	860.800
	420	2086.633	858.400
	421	2088.667	856.000
	422	2090.700	853.600
	423	2092.733	851.200
	424	2094.767	848.800
	425	2096.800	846.400
	426	2098.833	844.000
	427	2100.867	841.600
	428	2102.900	839.200
	429	2104.933	836.800
	430	2106.967	834.400
	431	2109.000	832.000
	432	2111.033	829.600
	433	2113.067	827.200
	434	2115.100	824.800
	435	2117.133	822.400
	436	2119.167	820.000
	437	2121.200	817.600
	438	2123.233	815.200
	439	2125.267	812.800
	440	2127.300	810.400
	441	2129.333	808.000
	442	2131.367	805.600
	443	2133.400	803.200
	444	2135.433	800.800
	445	2137.467	798.400
	446	2139.500	796.000
	447	2141.533	793.600
	448	2143.567	791.200
	449	2145.600	788.800
	450	2147.633	786.400
	451	2149.667	784.000
	452	2151.700	781.600
	453	2153.733	779.200
	454	2155.767	776.800
	455	2157.800	774.400
	456	2159.833	772.000
	457	2161.867	769.600
	458	2163.900	767.200
	459	2165.933	764.800
	460	2167.967	762.400
	461	2170.000	760.000
	462	2176.800	759.467
	463	2183.600	758.933
	464	2190.400	758.400
	465	2197.200	757.867
	466	2204.000	757.333
	467	2210.800	756.800
	468	2217.600	756.267
	469	2224.400	755.733
	470	2231.200	755.200
	471	2238.000	754.667
	472	2244.800	754.133
	473	2251.600	753.600
	474	2258.400	753.067
	475	2265.200	752.533
	476	2272.000	752.000
	477	2278.800	751.467
	478	2285.600	750.933
	479	2292.400	750.400
	480	2299.200	749.867
	481	2306.000	749.333
	482	2312.800	748.800
	483	2319.600	748.267
	484	2326.400	747.733
	485	2333.200	747.200
	486	2340.000	746.667
	487	2346.800	746.133
	488	2353.600	745.600
	489	2360.400	745.067
	490	2367.200	744.533
	491	2374.000	744.000
	492	2380.800	743.467
	493	2387.600	742.933
	494	2394.400	742.400
	495	2401.200	741.867
	496	2408.000	741.333
	497	2414.800	740.800
	498	2421.600	740.267
	499	2428.400	739.733
	500	2435.200	739.200
	501	2442.000	738.667
	502	2448.800	738.133
	503	2455.600	737.600
	504	2462.400	737.067
	505	2469.200	736.533
	506	2476.000	736.000
	507	2482.800	735.467
	508	2489.600	734.933
	509	2496.400	734.400
	510	2503.200	733.867
	511	2510.000	733.333
	512	2516.800	732.800
	513	2523.600	732.267
	514	2530.400	731.733
	515	2537.200	731.200
	516	2544.000	730.667
	517	2550.800	730.133
	518	2557.600	729.600
	519	2564.400	729.067
	520	2571.200	728.533
	521	2578.000	728.000
	522	2585.133	727.733
	523	2592.267	727.467
	524	2599.400	727.200
	525	2606.533	726.933
	526	2613.667	726.667
	527	2620.800	726.400
	528	2627.933	726.133
	529	2635.067	725.867
	530	2642.200	725.600
	531	2649.333	725.333
	532	2656.467	725.067
	533	2663.600	724.800
	534	2670.733	724.533
	535	2677.867	724.267
	536	2685.000	724.000
	537	2692.133	723.733
	538	2699.267	723.467
	539	2706.400	723.200
	540	2713.533	722.933
	541	2720.667	722.667
	542	2727.800	722.400
	543	2734.933	722.133
	544	2742.067	721.867
	545	2749.200	721.600
	546	2756.333	721.333
	547	2763.467	721.067
	548	2770.600	720.800
	549	2777.733	720.533
	550	2784.867	720.267
	551	2792.000	720.000
	552	2799.133	719.733
	553	2806.267	719.467
	554	2813.400	719.200
	555	2820.533	718.933
	556	2827.667	718.667
	557	2834.800	718.400
	558	2841.933	718.133
	559	2849.067	717.867
	560	2856.200	717.600
	561	2863.333	717.333
	562	2870.467	717.067
	563	2877.600	716.800
	564	2884.733	716.533
	565	2891.867	716.267
	566	2899.000	716.000
	567	2906.133	715.733
	568	2913.267	715.467
	569	2920.400	715.200
	570	2927.533	714.933
	571	2934.667	714.667
	572	2941.800	714.400
	573	2948.933	714.133
	574	2956.067	713.867
	575	2963.200	713.600
	576	2970.333	713.333
	577	2977.467	713.067
	578	2984.600	712.800
	579	2991.733	712.533
	580	2998.867	712.267
	581	3006.000	712.000
	582	2999.367	717.000
	583	2992.733	722.000
	584	2986.100	727.000
	585	2979.467	732.000
	586	2972.833	737.000
	587	2966.200	742.000
	588	2959.567	747.000
	589	2952.933	752.000
	590	2946.300	757.000
	591	2939.667	762.000
	592	2933.033	767.000
	593	2926.400	772.000
	594	2919.767	777.000
	595	2913.133	782.000
	596	2906.500	787.000
	597	2899.867	792.000
	598	2893.233	797.000
	599	2886.600	802.000
	600	2879.967	807.000
	601	2873.333	812.000
	602	2866.700	817.000
	603	2860.067	822.000
	604	2853.433	827.000
	605	2846.800	832.000
	606	2840.167	837.000
	607	2833.533	842.000
	608	2826.900	847.000
	609	2820.267	852.000
	610	2813.633	857.000
	611	2807.000	862.000
	612	2800.367	867.000
	613	2793.733	872.000
	614	2787.100	877.000
	615	2780.467	882.000
	616	2773.833	887.000
	617	2767.200	892.000
	618	2760.567	897.000
	619	2753.933	902.000
	620	2747.300	907.000
	621	2740.667	912.000
	622	2734.033	917.000
	623	2727.400	922.000
	624	2720.767	927.000
	625	2714.133	932.000
	626	2707.500	937.000
	627	2700.867	942.000
	628	2694.233	947.000
	629	2687.600	952.000
	630	2680.967	957.000
	631	2674.333	962.000
	632	2667.700	967.000
	633	2661.067	972.000
	634	2654.433	977.000
	635	2647.800	982.000
	636	2641.167	987.000
	637	2634.533	992.000
	638	2627.900	997.000
	639	2621.267	1002.000
	640	2614.633	1007.000
	641	2608.000	1012.000
	642	2597.700	1012.700
	643	2587.400	1013.400
	644	2577.100	1014.100
	645	2566.800	1014.800
	646	2556.500	1015.500
	647	2546.200	1016.200
	648	2535.900	1016.900
	649	2525.600	1017.600
	650	2515.300	1018.300
	651	2505.000	1019.000
	652	2494.700	1019.700
	653	2484.400	1020.400
	654	2474.100	1021.100
	655	2463.800	1021.800
	656	2453.500	1022.500
	657	2443.200	1023.200
	658	2432.900	1023.900
	659	2422.600	1024.600
	660	2412.300	1025.300
	661	2402.000	1026.000
	662	2391.700	1026.700
	663	2381.400	1027.400
	664	2371.100	1028.100
	665	2360.800	1028.800
	666	2350.500	1029.500
	667	2340.200	1030.200
	668	2329.900	1030.900
	669	2319.600	1031.600
	670	2309.300	1032.300
	671	2299.000	1033.000
	672	2288.700	1033.700
	673	2278.400	1034.400
	674	2268.100	1035.100
	675	2257.800	1035.800
	676	2247.500	1036.500
	677	2237.200	1037.200
	678	2226.900	1037.900
